content,tags,posted_time,replies,retweets,likes,views
ときのそらちゃん、ジャージで放送中です！ #VTuber #ときのそら生放送,#VTuber #ときのそら生放送,2018-06-21T11:08:00+00:00,0,25,39,-1
"アキロゼちゃんの初YouTube配信です。ぜひ見てみてください！
#Vtuber #アキびゅーわーるど",#Vtuber #アキびゅーわーるど,2018-06-21T09:36:52+00:00,0,2,14,-1
アキちゃんの初YouTube配信です！,,2018-06-21T09:31:15+00:00,0,10,13,-1
"  〜本日（6/21）の配信予定（改訂）〜      

12:30〜アキローゼンタール mi
18:30〜アキローゼンタール yo
19:30〜赤井はあと yo
20:00〜ときのそら yo
21:30〜白上フブキ yo
1期生一覧ページ http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします  #ホロジュール",#ホロジュール,2018-06-21T08:30:13+00:00,0,66,101,-1
"  〜本日（6/21）の配信予定〜      

12:30〜 アキローゼンタール mir
18:30〜 アキローゼンタール you
20:00〜 ときのそら you

1期生一覧ページ http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  #ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-20T23:42:54+00:00,0,46,62,-1
夏色まつりちゃんのお歌ゲリラ配信中です！ #VTuber,#VTuber,2018-06-20T12:20:52+00:00,0,8,19,-1
"  〜本日（6/20）の配信予定（改訂版）〜      

06:00〜赤井はあと you
12:30〜アキローゼンタール  mir
22:00〜 ロボ子さん ope
23:00〜 アキローゼンタール mir
1期生一覧 http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  
#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-20T05:42:52+00:00,0,69,110,-1
"  〜本日（6/20）の配信予定〜      

06:00〜赤井はあと you
12:30〜アキローゼンタール  mir

1期生一覧 http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  
#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-19T15:28:32+00:00,0,44,60,-1
赤井はあとちゃんの放送、始まりました！ #VTuber,#VTuber,2018-06-19T09:06:14+00:00,0,6,22,-1
"  〜本日（6/19）の配信予定（改訂）〜      

06:00〜赤井はあと you
12:30〜アキローゼンタール  mir
18:00〜赤井はあと you
21:00〜白上フブキ ope
22:00〜夏色まつり mir

1期生一覧 http://hololive.tv/member      
ゲリラは各自のTwitterで把握お願いします！  ",,2018-06-19T04:22:41+00:00,0,104,178,-1
"  〜本日（6/19）の配信予定〜      

06:00〜 赤井はあと you
12:30〜 アキローゼンタール  mir
21:00〜 白上フブキ ope

1期生一覧ページ http://hololive.tv/member      

ゲリラは各自のTwitterで把握お願いします！  
#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-18T17:57:15+00:00,0,36,60,-1
ロボ子さん、固定生放送中です！ #VTuber,#VTuber,2018-06-18T12:05:09+00:00,0,7,14,-1
"  〜本日（6/18）の配信予定（改訂2）〜    

06:00〜 赤井はあと you  
12:25〜  アキローゼンタール  mir
21:00〜 ロボ子さん you
22:30〜 白上フブキ you

1期生一覧ページ http://hololive.tv/member    

ゲリラは各自のTwitterで把握お願いします！  ", ,2018-06-18T08:13:37+00:00,0,65,106,-1
"  〜本日（6/18）の配信予定（改訂）〜    

06:00〜 赤井はあと you  
12:25〜  アキローゼンタール  mir
22:30〜 白上フブキ you

1期生一覧ページ http://hololive.tv/member    

ゲリラは各自のTwitterで把握お願いします！  
#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-18T08:02:53+00:00,1,33,64,-1
"〜本日（6/17）の配信予定（改訂）〜

16:00〜 白上フブキ ope
                 夏色まつり ope
16:30〜 ときのそら ope 【RAGE】
22:30〜 アキローゼンタール  mir

1期生一覧ページ http://hololive.tv/member  

ゲリラは各自のTwitterで把握お願いします！ ",,2018-06-17T12:05:24+00:00,0,24,41,-1
RAGE感想枠始まりました！アキちゃん、夜空メルちゃんも合流です！ #ときのそら,#ときのそら,2018-06-17T10:48:20+00:00,0,37,61,-1
RAGE バーチャルYouTuber GRAND PRIX〜2018 Summer〜、2種目からはこちらの配信ページに移動です！,,2018-06-17T09:01:28+00:00,0,44,82,-1
"本日のRAGEの配信ですが、こちらをご覧ください！
16:00～：ときのそら応援実況放送（白上フブキ、夏色まつり、赤井はあと）
https://openrec.tv/live/shirakamifubuki…
16:30～：RAGE バーチャルYouTuber GRAND PRIX〜2018 Summer〜",,2018-06-17T06:28:52+00:00,0,99,180,-1
"〜本日（6/17）の配信予定〜

16:00〜 白上フブキ ope  
                 夏色まつり ope
16:30〜 ときのそら ope 【RAGE】

1期生一覧ページ http://hololive.tv/member  

ゲリラは各自のTwitterで把握お願いします！ 
#ホロジュール",#ホロジュール,2018-06-17T04:54:35+00:00,0,39,65,-1
赤井はあとちゃんの放送、始まりました！上手くサポート出来ず、2回もエア放送になってしまい申し訳ございません。残りの時間配信をお楽しみください。,,2018-06-16T12:35:28+00:00,0,22,41,-1
赤井はあとちゃん、雑談配信中です！,,2018-06-16T11:15:02+00:00,0,3,10,-1
白上フブキちゃん、チャンネル登録1万人おめでとうございます！,,2018-06-16T06:41:14+00:00,0,15,56,-1
"〜本日（6/16）の配信予定〜
13:00～ 白上フブキ You
22:00～ ロボ子さん You

1期生一覧ページ http://hololive.tv/member   

ゲリラは各自のTwitterで把握お願いします！ 
#ホロジュール #Vtuber",#ホロジュール #Vtuber,2018-06-16T03:03:01+00:00,0,64,101,-1
アキロゼちゃんのエルフ語で唄った故郷の歌、癒されるので是非聞いてみてください！ #VTuber #ロゼ隊,#VTuber #ロゼ隊,2018-06-16T02:46:02+00:00,0,16,39,-1
ホロライブのお祭り番長、夏色まつりちゃん、YouTube生放送中です！ #VTuber #夏まつch #夏色まつり,#VTuber #夏まつch #夏色まつり,2018-06-14T13:19:26+00:00,0,8,34,-1
まつり成分を補充しよう！夏色まつりちゃん、配信中です！,,2018-06-14T12:48:18+00:00,0,12,21,-1
"あん肝 
@ankimoch
 は埋まってる #ときのそら生放送",#ときのそら生放送,2018-06-14T11:41:23+00:00,0,51,138,-1
ときのそらちゃん、バイノーラル配信中です！イヤホンを付けてお楽しみください！ #ときのそら生放送 #VTuber,#ときのそら生放送 #VTuber,2018-06-14T11:31:39+00:00,0,12,24,-1
"〜本日（6/14）の配信予定〜

20:00〜 ときのそら you
23:00〜 アキローゼンタール  ope

 1期生一覧ページ http://hololive.tv/member  

ゲリラは各自のTwitterで把握お願いします！ 
#ホロジュール #Vtuber",#ホロジュール #Vtuber,2018-06-14T08:55:34+00:00,1,26,48,-1
ときのそらちゃん、RAGEに参戦いたします！そらともの皆さん、応援よろしくお願いします！ #ときのそら #VTuber,#ときのそら #VTuber,2018-06-14T04:30:09+00:00,0,65,136,-1
赤井はあとちゃん、死にゲー実況中です！ #VTuber #はあとch,#VTuber #はあとch,2018-06-13T11:08:27+00:00,0,7,21,-1
"  〜本日（6/13）の配信予定〜  

20:00〜 赤井はあと you

1期生一覧ページ http://hololive.tv/member  

ゲリラは各自のTwitterで把握お願いします！ 
#ホロジュール #VTuber",#ホロジュール #VTuber,2018-06-13T07:51:46+00:00,1,51,110,-1
ホロライブの癒し担当、アキロゼちゃんの動画が公開です！ #VTuber,#VTuber,2018-06-12T13:32:37+00:00,0,7,18,-1
"赤井はあとちゃん、チャンネル登録5,000人突破しました！ #VTuber",#VTuber,2018-06-12T13:16:12+00:00,0,13,69,-1
はあと様、バイノーラル雑談配信中です！,,2018-06-12T12:09:06+00:00,0,15,49,-1
"〜本日（6/12）の配信予定〜  

12:30〜 アキローゼンタール  twi
21:00〜 赤井はあと you

1期生一覧ページ http://hololive.tv/member  

ゲリラは各自のTwitterで把握お願いします！ 
#ホロジュール",#ホロジュール,2018-06-12T09:09:05+00:00,0,54,92,-1
フブキちゃん、FORTNITE配信中です！,,2018-06-11T14:09:26+00:00,0,5,10,-1
ロボ子さん、配信再開しました！,,2018-06-11T13:01:08+00:00,0,7,21,-1
ロボ子さんの放送をご試聴の方、また白上フブキちゃんの待機中の方、大変申し訳ありませんが、22時よりロボ子さんの放送を再開、23時よりフブキちゃんの放送開始にスケジュールを変更させて頂きました。どうぞよろしくお願いいたします。,,2018-06-11T12:47:58+00:00,0,23,60,-1
ロボ子さん、生放送中です。いつもと違う配信環境のため、映像が途切れご迷惑をおかけしております。復旧まで少々お待ちください。,,2018-06-11T12:24:25+00:00,0,15,37,-1
はあと様がパンツを武器に世界を救うゲームを配信中です！,,2018-06-11T10:34:20+00:00,0,10,27,-1
"〜本日（6/11）の配信予定〜

12:30〜 アキローゼンタール you
19:00〜 赤井はあと you
21:00〜 ロボ子さん you
22:30〜 白上フブキ you
24:00〜 アキローゼンタール ope

1期生一覧ページ
https://hololive.tv/member

ゲリラは各自のTwitterで把握お願いします！",,2018-06-11T08:42:17+00:00,2,78,151,-1
ロボ子さん、高性能な歌枠放送中です！,,2018-06-10T13:14:30+00:00,0,7,25,-1
"夜空メル 
@yozoramel
 ちゃん、初めてのバイノーラル放送です！【ASMR】Vtuber☆耳元雑談【バイノーラル】 #メル生放送 https://youtu.be/bDsbfzR_xn0",#メル生放送,2018-06-10T12:04:06+00:00,0,22,50,-1
夏色まつりちゃんのはじめましての自己紹介動画です！とにかく元気で楽しくなるので、要チェックですよ！,,2018-06-10T09:34:49+00:00,0,25,55,-1
赤井はあとちゃんを忙しくて追えてない方向けのアーカイブ凝縮編です！まだ、はあとちゃんの放送を見てない方は是非チェックしてみてくださいね！,,2018-06-10T09:28:06+00:00,0,27,55,-1
"〜本日（6/10）の配信予定〜

17:00〜   赤井はあと  YouTube
21:00〜   夜空メル       YouTube
22:00〜  ロボ子さん   YouTube

ゲリラは各自のTwitterで把握お願いします！
 #ホロジュール",#ホロジュール,2018-06-10T07:03:45+00:00,1,41,90,-1
"〜本日（6/9）の配信予定〜

21:00〜   赤井はあと  YouTube
22:00〜  ロボ子さん   YouTube
23:00〜  夏色まつり   YouTube
24:00〜  アキローゼンタール ミラティブ

ゲリラは各自のTwitterで把握お願いします！
 #ホロジュール",#ホロジュール,2018-06-09T11:53:49+00:00,0,45,95,-1
"〜本日（6/8）の配信予定（改訂）〜

アキちゃんの分を更新しました！

23:00〜  白上フブキ  YouTube
24:00〜  アキローゼンタール ツイキャス

ゲリラは各自のTwitterで把握お願いします！
 #ホロジュール",#ホロジュール,2018-06-08T09:17:58+00:00,0,54,91,-1
"〜本日（6/8）の配信予定〜

23:00〜  白上フブキ  YouTube

ゲリラは各自のTwitterで把握お願いします！
 #ホロジュール",#ホロジュール,2018-06-08T07:15:58+00:00,0,30,72,-1
"アキ・ローゼンタール 
@akirosenthal
 ちゃんのMirrativアーカイブをYouTubeチャンネルにアップロードしましたので、是非ご覧ください！ https://youtube.com/channel/UCFTLzh12_nrtzqBPsTCqenA…",,2018-06-08T02:58:15+00:00,1,11,28,-1
ロボ子さん、OPENREC初配信中です！,,2018-06-07T14:13:58+00:00,0,7,20,-1
富士葵ちゃん出演中です！,,2018-06-07T11:29:37+00:00,0,24,68,-1
ホロライブアプリのユーザーさんと専属VTuberさんの違いをわかりやすくするために1期としましたが、2期はまだ先ですので、まずは1期のみんなを応援してくださいね！,,2018-06-06T14:36:23+00:00,6,56,144,-1
赤井はあとちゃんが初ASMR配信中です！ https://youtube.com/watch?v=FcgIBeIg2ns…,,2018-06-04T10:11:37+00:00,0,29,52,-1
今回の原因については、後程落ち着いてから対応予定です。どうぞよろしくお願いいたします。,,2018-06-04T09:50:47+00:00,3,28,92,-1
人見クリスちゃんの配信開始までしばらくお待ちください！,,2018-06-03T13:05:03+00:00,1,8,32,-1
続いて、夜空メルちゃんの配信です！,,2018-06-03T11:58:46+00:00,0,3,19,-1
お待たせしました！まつりちゃんの放送を開始しました！,,2018-06-03T11:17:09+00:00,1,7,23,-1
まつりちゃんの放送開始まで少々お待ちください。,,2018-06-03T11:14:17+00:00,0,6,27,-1
アキタケ先生が、アキちゃんのお絵描きをライブ配信中です！ https://twitter.com/akitake_a/status/1002906519132868608…,,2018-06-02T14:08:30+00:00,0,6,19,-1
夏色まつりちゃんライブ配信中です！ https://youtu.be/dJ-8EGi5zCs #夏まつch,#夏まつch,2018-06-01T14:39:42+00:00,0,18,43,-1
なお、当初iPhone Xを貸し出し機材として検討していましたが、各VTuberさんの配信環境に合わせて、iPhone Xではなく、PC版のホロライブアプリを提供させて頂いている場合もあります。,,2018-05-31T15:40:56+00:00,0,20,75,-1
"今日からオーディションで選ばれた5人のVTuberの活動を開始しました！ 
@shirakamifubuki
 @akirosenthal
 @natsuiromatsuri
 @akaihaato
 @hitomikurisu
 ちゃんたちをよろしくお願いします！ #バーチャルYouTuber #VTuber",#バーチャルYouTuber #VTuber,2018-05-31T15:36:46+00:00,5,214,246,-1
"夏色まつり 
@natsuiromatsuri
 ちゃんのパパがママに！？",,2018-05-30T01:26:43+00:00,1,16,35,-1
ロボ子さんと届木ウカ様、マリオカート8DXでコラボ配信中です！ #ロボ子生放送 #届木ウカ #VTuber #バーチャルYouTuber,#ロボ子生放送 #届木ウカ #VTuber #バーチャルYouTuber,2018-05-29T11:08:41+00:00,0,14,44,-1
"これは！同じく凪白みと 
@lemon_mito
 さん担当のVTuber、白上フブキ 
@shirakamifubuki
 ちゃんと生き別れの姉妹なのか？",,2018-05-28T08:15:10+00:00,0,30,61,-1
あん肝を探せ！ #ときのそらVR,#ときのそらVR,2018-05-26T11:13:16+00:00,0,14,81,-1
ときのそらcluster.生放送、YouTubeでも配信中です！ https://youtu.be/iFT5QQztEKI #ときのそらVR,#ときのそらVR,2018-05-26T11:07:40+00:00,0,13,19,-1
